ID,value
2681,0.0
2682,0.0
2683,1.791759469228055
2684,1.791759469228055
2685,1.3862943611198906
2686,0.0
2687,0.6931471805599453
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,1.6094379124341003
2701,1.9459101490553132
2702,1.9459101490553132
2703,0.0
2704,0.0
